id,uri,preview,title,genres,artists,artistsIds,albumTitle,albumId,image,albumReleaseYear,duration,key,mode,timeSignature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo
3OmOMVe0dg9EufUASZACal,spotify:track:3OmOMVe0dg9EufUASZACal,https://p.scdn.co/mp3-preview/8a5490c8bb6c4b59ca21901c6ee7b26c20642aad?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Living On Video,hi-nrg | italo disco,Trans-X,4JyfkCTV9FO5Yipee3f9EI,Trans-X: Original 1983 Recordings,5B0JLIDzl65C4tuMZ7FxqO,https://i.scdn.co/image/ab67616d00004851d6196aabd5b22b0b976f819c,1983,356440,0,1,4,0.0000699,0.591,0.709,0.0797,0.155,-7.007,0.0738,0.73,131.061
2Amr61JmOUVaunLKPSe39i,spotify:track:2Amr61JmOUVaunLKPSe39i,https://p.scdn.co/mp3-preview/306ecdfa6a02e8a72dc4e62aec028534571e1ac9?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Automatic Lover - Original,italo disco,Dee D. Jackson,48h3Sa2WcwtA780deiDtry,Her Story,6CiBwLpr3iE28Jd9liOf4k,https://i.scdn.co/image/ab67616d00004851e895748746e39a7488d21c4f,2015,246387,1,1,4,0.0354,0.661,0.801,0.00425,0.145,-7.48,0.123,0.455,132.896
1Oqt89VF7VM172bY8DCuB9,spotify:track:1Oqt89VF7VM172bY8DCuB9,https://p.scdn.co/mp3-preview/3c217d2fc92f95c8b779f130d24a0a713fa22092?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Comanchero - Vocal Radio,italo disco,Moon Ray / Gatto / Martinelli,"0ipBu57ONv2AW0Pxpc2etO,7Fe0ln6Y2R1l05ZeIpV2Aa,060HjFyNLKYu6Kw2Fx0KTR",Comanchero,3faEyz0PVK8IWWXSlDtxij,https://i.scdn.co/image/ab67616d000048514ecf35b6d71cef87d1d2edbd,1984,237500,10,0,4,0.52,0.606,0.487,0.00172,0.0663,-14.751,0.0605,0.585,192.44
65nNn4JIa8lBfXzYsSKQKX,spotify:track:65nNn4JIa8lBfXzYsSKQKX,https://p.scdn.co/mp3-preview/9181a2a8d09263095195140fb0dbbd63e1008a65?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,"Do You (Vocal 12"")",italo disco,Duke Lake,45fRKNzKVR3ZFxszsxHgqZ,Do You,4ZPMw4eg7emf8EZJgKT8l3,https://i.scdn.co/image/ab67616d000048519bcc5533edee65cee3e7fd17,1983,394000,8,1,4,0.00729,0.763,0.813,0.00524,0.124,-7.856,0.0315,0.8,117.965
617Q6rtyEGRhWGCPRYFs1x,spotify:track:617Q6rtyEGRhWGCPRYFs1x,https://p.scdn.co/mp3-preview/4f7164964330a79f5c76d00aa651bfc348c45e93?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Pulstar,italo disco | spacesynth,Hypnosis,7GlFV8o2NCkvCu29FMZkUb,80s Hit News,5nROXEanX68PMIOLdAw91D,https://i.scdn.co/image/ab67616d00004851050a1f7fb715d9022c09473b,2010,229973,5,0,4,0.141,0.656,0.82,0.92,0.0961,-6.69,0.0424,0.9,121.824
1uI848raFaNWwe9HjHpjQ5,spotify:track:1uI848raFaNWwe9HjHpjQ5,https://p.scdn.co/mp3-preview/bc4a34e2dd9388cfee7ed37b00e0565e23192fe5?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Boys - Summertime Love,italo disco,Sabrina,1YB5pnFfL7Y2vjRJLPxaLU,Sabrina,2VlucjjwY5zQCdnyzPU75v,https://i.scdn.co/image/ab67616d00004851e9d575a198f3f79e362c72d0,1988,234813,5,0,4,0.137,0.835,0.679,0.476,0.0611,-10.539,0.0322,0.936,119.862
4XagBRVqOiMShocifucrgd,spotify:track:4XagBRVqOiMShocifucrgd,https://p.scdn.co/mp3-preview/df2096a445eaec067d56f617be29d7d325149178?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Feels Good - Carrots & Beets,italo disco,Electra,4m0wrSchQLfcaBbfmRbjke,"Star Funk, Vol. 9",6MIgfukswDqIZZmByAON39,https://i.scdn.co/image/ab67616d000048514ba61803c2e1f4c4d0391673,1993,376000,8,1,4,0.000494,0.853,0.331,0.61,0.0713,-17.22,0.0529,0.804,119.627
0vCAn2WK4EnqsPS4teH7Fn,spotify:track:0vCAn2WK4EnqsPS4teH7Fn,https://p.scdn.co/mp3-preview/b91e40be92d26cfda535de36ea6f9919be8a9c63?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Come On Closer - Prod. by Roberto Ferrante - 2020 Remaster,italo disco,Pineapples / Roberto Ferrante / Douglas Roop,"2XT4eexHFaKdv4Jm1NT9r0,3YRXdJknlUSmpFCgaRvyoL,37nfoS8kfCxK8tzAsbq5vY",Come On Closer (2020 Remaster),1bdDfDXBhrMZQZqLDbmGdL,https://i.scdn.co/image/ab67616d000048517c4790a446f1c1f1a22de504,1983,386333,7,0,4,0.0392,0.777,0.862,0.00177,0.0794,-5.891,0.0319,0.657,122.495
583BgUh2YCCVgQ1EVUDC7b,spotify:track:583BgUh2YCCVgQ1EVUDC7b,https://p.scdn.co/mp3-preview/55d9e441843add59feaa1c5371913ddbdd8dd72a?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Keep on Music - Vocal,italo disco,Danny Keith,3yq148SLv4r3WOFDYB9YB1,Keep on Music,4QurE5f3i82JM63FVWzxtp,https://i.scdn.co/image/ab67616d00004851f5a6520521250cff21d164d5,1984,400393,9,0,4,0.0365,0.67,0.528,0.00662,0.125,-13.375,0.0352,0.726,108.348
4px3BBdAHTvLfAdIRParrx,spotify:track:4px3BBdAHTvLfAdIRParrx,https://p.scdn.co/mp3-preview/0bc80379b8cc8f25aed0dad071229ecfba5d9c1d?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Call Me,classic italian pop | italian adult pop | italo disco,Ivana Spagna,6RA9iJdNW5Lt7xTJhUBAno,Dance Collection,0LXrGECqezlTjJKHQut6fi,https://i.scdn.co/image/ab67616d00004851011f3b70a93f607f7d11139c,1997,246667,7,1,4,0.168,0.771,0.73,0.00000176,0.0722,-7.934,0.0334,0.964,113.038
5jq1nNuqElP5NHZQjrNDhS,spotify:track:5jq1nNuqElP5NHZQjrNDhS,https://p.scdn.co/mp3-preview/7eeb857b94ecbcc2f6198e25192b93580ccb87ea?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,There's No Heart,italo disco | new italo disco | spacesynth,Systems In Blue,0nzBNRk3mkMY4cPCntReI6,Melange Bleu,0b2gNxql6q71ofhhSsjDhu,https://i.scdn.co/image/ab67616d00004851e2ed37491e418b7170333ef7,2017,234022,7,0,4,0.00816,0.662,0.944,0.000313,0.0836,-5.483,0.0276,0.968,118.009
222RkvGxPB5NrxytR21J19,spotify:track:222RkvGxPB5NrxytR21J19,https://p.scdn.co/mp3-preview/4f38c41d1c8cc40709114640ccaead7514c0db91?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Follow Me,italo disco,Blackway,50aBTh2Df033ScwX0NeTmA,New Life,5U0QCZSk4TZTJU0bxZL7yo,https://i.scdn.co/image/ab67616d0000485189aa18ca5307164f609cb310,2014,246673,9,1,4,0.032,0.819,0.569,0.507,0.189,-10.305,0.0629,0.964,115.457
70bVL8A7laNCj48wn8Q4BL,spotify:track:70bVL8A7laNCj48wn8Q4BL,https://p.scdn.co/mp3-preview/fef91f9dc2124b26b50c8fb2a27a8c6ed829deee?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Spacer Woman - Original Version,italo disco,Charlie,2BVAd0vqvZ21gFCB48WHcz,Spacer,2GGt5VQ3oSmZQj1mgzJL7y,https://i.scdn.co/image/ab67616d00004851657afc9546b04b01787ea398,2007,442627,1,0,4,0.000116,0.752,0.905,0.763,0.0806,-9.54,0.0467,0.595,123.02
6iqOJ9hYUXjVpFqzvXQIbq,spotify:track:6iqOJ9hYUXjVpFqzvXQIbq,https://p.scdn.co/mp3-preview/fa1d56480ea03b9fa4d9f580793e254d901660cc?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,"Count on Me - 12"" Version",deep italo disco | italo disco | new italo disco,T.ark,1NT94eqLv2cXRaTyL89Zaj,The Collection,18oJzuhMqCuiWu2SIpkbW3,https://i.scdn.co/image/ab67616d0000485141b437b0c6c883fb9f9cc7c2,2016,390333,0,1,4,0.0195,0.746,0.724,0.0000763,0.115,-9.446,0.0475,0.905,121.846
5if1vlzBKrpoE1hZ6bxw2C,spotify:track:5if1vlzBKrpoE1hZ6bxw2C,https://p.scdn.co/mp3-preview/9f42edbe44f17fdc6503550a531e8234b8e87ee6?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,For You - Original Album,italo disco,Ago,3tr79XZgYXoRoI5G49Zqbx,For You (LP),3HaUzrq7HVsuVTmIIcsZ8n,https://i.scdn.co/image/ab67616d00004851351dbc6123a7a4fbe4b2fdd2,1982,353000,0,1,4,0.0452,0.936,0.564,0.0247,0.0377,-5.902,0.0471,0.921,125.996
3hQKvgzPncOwW2m0PfUU8y,spotify:track:3hQKvgzPncOwW2m0PfUU8y,https://p.scdn.co/mp3-preview/e84ff6b784227d00c76e3febc328a77397091aa1?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Love On The Rocks,italo disco,Lama,148XBQHymOzRLb2aPkukeM,Italo Disco Vol. 2,6HBlHmRS6NExyImYTSePhM,https://i.scdn.co/image/ab67616d000048512924f5665c2bbc17fa922fa7,2017,320281,11,0,4,0.0445,0.718,0.62,0.125,0.104,-10.805,0.0468,0.693,121.445
6fAKxZoefMTrnWEiBasNhJ,spotify:track:6fAKxZoefMTrnWEiBasNhJ,https://p.scdn.co/mp3-preview/e23e349ebfbb5c24df8b51f092d6feafd35fa871?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,African Love Song,italo disco,Gepy,1BDX9PXYrNeqP1gJPhZmZB,Disco Italia EP,2BXanfr9DTGseIlsNTBXMj,https://i.scdn.co/image/ab67616d000048514fe40320c1730503f32b09a4,1980,404248,4,0,4,0.195,0.872,0.616,0.11,0.0783,-9.214,0.0399,0.867,123.449
18EsRCrzoqsdqZBJ2I9wrf,spotify:track:18EsRCrzoqsdqZBJ2I9wrf,https://p.scdn.co/mp3-preview/7a70ea17383ea1fa44d7b22537eb1afa5336cf11?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,My Man,italo disco,Cruisin' Gang,3M97keGeOXsTIkgN3erZKc,My Man,2DYOtsiODjAHnHeA9z1srr,https://i.scdn.co/image/ab67616d00004851cc0ecac6439953d689065211,1983,365040,2,0,4,0.147,0.749,0.557,0.013,0.105,-13.046,0.041,0.963,122.551
5aWiSaT0gboAJ0Z4YbhSnh,spotify:track:5aWiSaT0gboAJ0Z4YbhSnh,https://p.scdn.co/mp3-preview/7d314dab7a6447d85d8d47f0c52d30a25a01ef8d?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,I Cry For You - Original Mix,italo disco | new italo disco,Shy Rose,3PHEo40GhiAiGaw4XMRNKf,You Are My Desire - Remastered,2IxryWECmrMnr3I6egfZwR,https://i.scdn.co/image/ab67616d0000485191d866535c53d7328e4c2b01,2013,413606,2,0,4,0.000272,0.551,0.915,0.897,0.0463,-6.583,0.0427,0.852,127.1
50f0mt35cIwwu3Krk7nS7b,spotify:track:50f0mt35cIwwu3Krk7nS7b,https://p.scdn.co/mp3-preview/aafa811220e841e2c150fcd0f4acedc7d84ea4a8?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Ma quale idea,italo disco | neapolitan funk,Pino D'Angiò,1uXGmHao7MMRBwCCncmyB6,"Italian Classics: Pino D'Angiò Collection, Vol. 1",7dwnwKTPnHsmfcMWsChtCp,https://i.scdn.co/image/ab67616d00004851cad8789bb4e3de4e81ece093,2011,262457,1,1,4,0.0334,0.868,0.788,0.000026,0.0801,-4.321,0.0547,0.961,114.674
6uadGVxOhoi81YNppLBaIu,spotify:track:6uadGVxOhoi81YNppLBaIu,https://p.scdn.co/mp3-preview/1a6109eb0d67002c7db64d1b77a9d384a3a3e87b?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Right on Target,hi-nrg | italo disco,Paul Parker / Patrick Cowley,"1KxZnXhVHyvzTUj4XcVDmu,1pggi3bfbAPkwrylE63MEO",The Collection,40i9lIPXJmq7IOjENnThbi,https://i.scdn.co/image/ab67616d00004851ef2319f002fac9813cfaa686,1992,380680,5,1,4,0.00386,0.802,0.772,0.0156,0.0949,-7.187,0.0414,0.945,121.779
2MinuFz0HHAdwLiNi5s0TM,spotify:track:2MinuFz0HHAdwLiNi5s0TM,https://p.scdn.co/mp3-preview/0d383037097c82b68519d76253a77d06cb26e999?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Cenerentola - Vocal Extended,italo disco,Martinelli / Gatto,"060HjFyNLKYu6Kw2Fx0KTR,7Fe0ln6Y2R1l05ZeIpV2Aa",Cenerentola,30mUoxjIRpOkHvtRpXVcPo,https://i.scdn.co/image/ab67616d0000485197b8210d25f6a2294ae21c60,1985,475358,2,0,4,0.369,0.741,0.602,0.000473,0.117,-12.79,0.0484,0.66,104.92
2VbRh1BfWK1swvH7PKI21J,spotify:track:2VbRh1BfWK1swvH7PKI21J,https://p.scdn.co/mp3-preview/5f744f8b0c2287321fafc9ac242fb9e9fb709fe3?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Light Of Love,hi-nrg | italo disco,Oh Romeo,5uMjqoel4FkBf3DCIltfXv,These Memories (Expanded Edition),7yVrT0EK9SfTVQI7gno0RZ,https://i.scdn.co/image/ab67616d00004851ac3761e374fd368e56092d50,1996,208160,9,0,4,0.000271,0.765,0.645,0.801,0.0431,-12.588,0.0419,0.935,131.392
1F4RlJKmSw6lmyxbnrwNDR,spotify:track:1F4RlJKmSw6lmyxbnrwNDR,https://p.scdn.co/mp3-preview/0474c368e2ae50985a3d2a557543e5d274f17397?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Starchild - Radio Edit,italo disco | new italo disco,Joy Peters / V-Project,"4Mn2Jjt0yKvJHydrRcEOF9,6iYCYN75CIFc3N3CeinbdO",Starchild,6akOd2YBKxJbcVYFocPnqH,https://i.scdn.co/image/ab67616d00004851eefbdc43aeb7a1c67ab940a8,1988,179984,6,0,4,0.667,0.647,0.902,0.00367,0.796,-7.053,0.107,0.667,116.796
0cGeE0C9b8jjV60yNZPgRq,spotify:track:0cGeE0C9b8jjV60yNZPgRq,https://p.scdn.co/mp3-preview/f01bcad247e661df6edaf0ee3591e899a4378fc9?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Space Hopper,italo disco | spacesynth,Proxyon,4AyNEJ8OM6hZPpMp0sig5h,The Big Bang Album,6RDFN37q7qt4yTr4UHAol1,https://i.scdn.co/image/ab67616d000048516af5aff2f8b6fde32956e426,1989,381440,3,1,4,0.0231,0.722,0.662,0.894,0.0665,-15.149,0.0548,0.976,125.436
12Am9I4WChVouBLwocTGf0,spotify:track:12Am9I4WChVouBLwocTGf0,https://p.scdn.co/mp3-preview/d8f05150934371c5fbc8504c1a267424cb57b460?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,I'm Not Scared,italo disco,Eighth Wonder,67drSMarzjhEXxEJ2ATLfE,Fearless,0lFsOiIEjds6DSqPWrrq8V,https://i.scdn.co/image/ab67616d00004851710c6b45b108b7a5241abc03,2010,273827,2,0,4,0.305,0.597,0.808,0.199,0.0827,-9.821,0.0265,0.853,106.059
4P7OhfTfzyH7vsshUzlkFH,spotify:track:4P7OhfTfzyH7vsshUzlkFH,https://p.scdn.co/mp3-preview/fb965b6301a3cf8fda8c4b14f68b329d3580bfc6?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Don't Be Afraid,italo disco,Some Bizarre,7fISb4UHaVhbLGkwjO5cbP,Don't Be Afraid,3Wj6D78GG1LBYe0T33FbjJ,https://i.scdn.co/image/ab67616d0000485146c9683575d96e46860158c5,2014,372587,5,0,4,0.0637,0.888,0.341,0.467,0.0856,-9.42,0.0519,0.848,118.804
2K9kjqbgQWT49bof8ywwRU,spotify:track:2K9kjqbgQWT49bof8ywwRU,https://p.scdn.co/mp3-preview/182cb959f31d5dd5ce4c6be3e1407cbd0f12a669?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Balla..Balla! (Italien Hit Connection),italo disco,Francesco Napoli,4ehDlSEuqN9uVXcwce30K1,Balla... The First Dance,5gfwFOfC71zmaDIKIi5ZtQ,https://i.scdn.co/image/ab67616d000048514a40f42cffa02b634fdadebc,2005,352560,6,1,4,0.0636,0.689,0.802,0.000655,0.0299,-11.592,0.0344,0.87,110.192
7CIhCeYv7Cc9iHx7pGJ5kP,spotify:track:7CIhCeYv7Cc9iHx7pGJ5kP,https://p.scdn.co/mp3-preview/a634948d9d76158af5ccb0b25cd27fa0674f887b?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,I'm a Vocoder,italo disco,Gay Cat Park,6LnmUecXoIFKO4zVzENpoE,Gay Cat Park,2I0vTGPI0wTdzByg8eGlTl,https://i.scdn.co/image/ab67616d00004851a20802611c9f133046201975,2012,445989,9,1,4,0.453,0.892,0.444,0.702,0.172,-10.63,0.113,0.96,135.106
74wUVcWvCHcve3EE9SEj3u,spotify:track:74wUVcWvCHcve3EE9SEj3u,https://p.scdn.co/mp3-preview/ddfb95a24969101f243ae03f9a15fe5727f1c762?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Desire,italo disco,Roni Griffith,3nK4M0Pm6uYjK0d69WUPjW,Roni Griffith,5Ai29U5SSbwMg4NEiRZLiz,https://i.scdn.co/image/ab67616d00004851c81bf89dfbe371bb3a6b6556,1982,238321,7,1,4,0.0303,0.794,0.465,0.69,0.0502,-10.673,0.0454,0.928,117.485
2d8D7uk3tbAThjRkdfrx9c,spotify:track:2d8D7uk3tbAThjRkdfrx9c,https://p.scdn.co/mp3-preview/eef13bc40aa3354d2a2b3313464312fa25eb6f70?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Voyage voyage,french synthpop | italo disco,Desireless,1yjAx9cww4f1QuAaN3dUI2,François,17EANLCoErHdo9FpzMx25q,https://i.scdn.co/image/ab67616d000048518f5813c842cb115f3cf1fecd,2001,266600,8,0,4,0.246,0.606,0.913,0.00696,0.34,-6.039,0.0351,0.838,123.58
0kbCKy7Zz3KU3gBn3CTNsE,spotify:track:0kbCKy7Zz3KU3gBn3CTNsE,https://p.scdn.co/mp3-preview/2a07806bf7120bb10ff887fcc2f22df97f0c4884?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Coda - Original Vinyl,italo disco,Amin Peck,79AbdJusYeiqj6pcTzXOwY,The Originals 1978 - 1984,4WyzYUhsyt3xGZcEN2E6tc,https://i.scdn.co/image/ab67616d000048519f1196bfa8b956e697061ec5,2018,302094,10,0,4,0.00064,0.71,0.795,0.949,0.117,-8.692,0.0476,0.387,117.352
0wgXzjgHh13xFz9S92SZpN,spotify:track:0wgXzjgHh13xFz9S92SZpN,https://p.scdn.co/mp3-preview/ac8edcf68509747972b52f04186ef0b285ddc561?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Your Love - Radio Edit,hi-nrg | italo disco,Lime,5ANLE2tGUU9A9w2iqUPlSD,Your Love,3r6eaaduZYtYc47c91esYL,https://i.scdn.co/image/ab67616d0000485109a7903cb4c5b7b876f176e6,1981,242733,0,0,4,0.00213,0.771,0.752,0.713,0.0414,-8.49,0.0378,0.752,138.161
3aKfj8bzrlID3p3A0bEFXN,spotify:track:3aKfj8bzrlID3p3A0bEFXN,https://p.scdn.co/mp3-preview/b4551db3a3dbcd756718084d03c65bfcee8b36b3?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Sail Over Seven Seas,italo disco | new italo disco,Gina T.,3s8xiBcSyhj2cBr5tsH7cS,My Greatest Hits,0CLA4uOsTQgf63yuzS7jb7,https://i.scdn.co/image/ab67616d0000485125cd821785bcf11a60dd8e95,2010,274173,7,1,4,0.285,0.547,0.54,0.0000215,0.194,-11.104,0.0237,0.41,152.92
5WB0h5iMbuax0dZqvUpCeC,spotify:track:5WB0h5iMbuax0dZqvUpCeC,https://p.scdn.co/mp3-preview/a54f5a783917dbdce90e53d8f678bcd043c52606?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,"Silent Smiles - Original 12"" Inch Version",deep italo disco | italo disco,Anthony's Games,1s21MzhYToJCXHgISCe4Q1,"Silent Smiles - Hey, Hey, Girl (Original Maxi Single)",6Tm4XnYqhJEJWTs5aKRmyu,https://i.scdn.co/image/ab67616d00004851da0d26b2f9f9cfd51d0b86ae,2018,362757,10,0,4,0.0169,0.7,0.9,0.628,0.191,-8.19,0.0483,0.977,124.203
0YVb9cjSe0AWh0oSPjSoyI,spotify:track:0YVb9cjSe0AWh0oSPjSoyI,https://p.scdn.co/mp3-preview/7766948b965a7fd93a560b3e376df1ac592ecf34?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,Good Times 2022 - TM Records Radio Edit,deep italo disco | italo disco,Paul Paul,39Waow59f0P97TMZQcsR4B,Good Times 2022,6rKGaYAnzBrDBHYEJ1gRM5,https://i.scdn.co/image/ab67616d0000485105a519c402b727f15175470f,2021,151534,9,0,4,0.121,0.839,0.781,0.0000032,0.182,-4.816,0.0379,0.783,123.025
4Vz6BL2UrYLIQyChIzRe2Z,spotify:track:4Vz6BL2UrYLIQyChIzRe2Z,https://p.scdn.co/mp3-preview/0f8b60715fcd58e664683730e1a86accb62bee4f?cid=61a9bb7d5c7b4b0993b2a4af35e647a3,L'amour,italo disco | new italo disco,Italove,18I71s5e4anGbwjnwxtvlq,The Album,1Kzb4prIai4twFLoKp77YZ,https://i.scdn.co/image/ab67616d000048517938633467600b03ee4fa1f1,2017,212222,9,0,4,0.000346,0.497,0.962,0.057,0.0575,-4.255,0.0366,0.927,107.997
